steering,img_path
-0.013882414,10-10-246-184-47-252-150-71_224_51.png
-0.05009871,10-10-246-184-47-252-150-71_49_96.png
-0.056431122,10-10-246-184-47-252-150-71_156_121.png
-0.058925685,10-10-246-184-47-252-150-71_328_156.png
-0.07146116,10-10-246-184-47-252-150-71_51_156.png
-0.014803727,10-10-246-184-47-252-150-71_26_107.png
-0.073532216,10-10-246-184-47-252-150-71_213_171.png
-0.017634543,10-10-246-184-47-252-150-71_57_111.png
-0.074182354,10-10-246-184-47-252-150-71_259_171.png
-0.019940706,10-10-246-184-47-252-150-71_358_186.png
-0.016734034,10-10-246-184-47-252-150-71_187_111.png
-0.026101634,10-10-246-184-47-252-150-71_295_140.png
-0.04027936,10-10-246-184-47-252-150-71_180_96.png
-0.0066007553,10-10-246-184-47-252-150-71_91_21.png
-0.014393984,10-10-246-184-47-252-150-71_84_126.png
-0.016076796,10-10-246-184-47-252-150-71_18_92.png
-0.0144916,10-10-246-184-47-252-150-71_211_126.png
-0.008837801,10-10-246-184-47-252-150-71_16_16.png
-0.017101036,10-10-246-184-47-252-150-71_261_141.png
-0.017346488,10-10-246-184-47-252-150-71_86_186.png
-0.008841899,10-10-246-184-47-252-150-71_279_36.png
-0.019062031,10-10-246-184-47-252-150-71_243_141.png
-0.03115519,10-10-246-184-47-252-150-71_63_96.png
-0.01465807,10-10-246-184-47-252-150-71_37_126.png
-0.016544059,10-10-246-184-47-252-150-71_11_106.png
-0.013974717,10-10-246-184-47-252-150-71_38_127.png
-0.018105363,10-10-246-184-47-252-150-71_326_111.png
-0.0147963725,10-10-246-184-47-252-150-71_165_126.png
-0.025419788,10-10-246-184-47-252-150-71_140_47.png
-0.004171723,10-10-246-184-47-252-150-71_17_17.png
-0.010863138,10-10-246-184-47-252-150-71_154_31.png
-0.037383605,10-10-246-184-47-252-150-71_287_96.png
-0.009360644,10-10-246-184-47-252-150-71_315_36.png
-0.01640294,10-10-246-184-47-252-150-71_286_111.png
-0.01159368,10-10-246-184-47-252-150-71_265_185.png
-0.0148808425,10-10-246-184-47-252-150-71_331_126.png
-0.016352983,10-10-246-184-47-252-150-71_157_91.png
-0.008744074,10-10-246-184-47-252-150-71_89_36.png
-0.010448892,10-10-246-184-47-252-150-71_26_32.png
-0.014262753,10-10-246-184-47-252-150-71_107_126.png
-0.017801406,10-10-246-184-47-252-150-71_294_141.png
-0.020776492,10-10-246-184-47-252-150-71_327_186.png
-0.05366326,10-10-246-184-47-252-150-71_148_122.png
-0.015653336,10-10-246-184-47-252-150-71_284_141.png
-0.012992214,10-10-246-184-47-252-150-71_295_50.png
-0.005792462,10-10-246-184-47-252-150-71_58_21.png
-0.075402826,10-10-246-184-47-252-150-71_219_171.png
-0.00590796,10-10-246-184-47-252-150-71_284_21.png
-0.018442862,10-10-246-184-47-252-150-71_43_141.png
-0.018910315,10-10-246-184-47-252-150-71_284_186.png
-0.065527625,10-10-246-184-47-252-150-71_70_66.png
-0.0089153955,10-10-246-184-47-252-150-71_53_36.png
-0.09339391,10-10-246-184-47-252-150-71_247_171.png
-0.007193565,10-10-246-184-47-252-150-71_42_21.png
-0.07559332,10-10-246-184-47-252-150-71_293_171.png
-0.017053355,10-10-246-184-47-252-150-71_249_111.png
-0.0062713493,10-10-246-184-47-252-150-71_74_21.png
-0.029817672,10-10-246-184-47-252-150-71_176_96.png
-0.014358963,10-10-246-184-47-252-150-71_109_126.png
-0.08694237,10-10-246-184-47-252-150-71_21_121.png
-0.07369985,10-10-246-184-47-252-150-71_212_171.png
-0.012474079,10-10-246-184-47-252-150-71_51_51.png
-0.020492533,10-10-246-184-47-252-150-71_255_186.png
-0.014231321,10-10-246-184-47-252-150-71_247_141.png
-0.0088085495,10-10-246-184-47-252-150-71_234_36.png
-0.016665015,10-10-246-184-47-252-150-71_359_141.png
-0.010453687,10-10-246-184-47-252-150-71_168_186.png
-0.06553491,10-10-246-184-47-252-150-71_106_171.png
-0.013443902,10-10-246-184-47-252-150-71_346_51.png
-0.01457458,10-10-246-184-47-252-150-71_236_126.png
-0.01744148,10-10-246-184-47-252-150-71_285_111.png
-0.010841317,10-10-246-184-47-252-150-71_30_32.png
-0.016105885,10-10-246-184-47-252-150-71_179_141.png
-0.0061414577,10-10-246-184-47-252-150-71_193_21.png
-0.008969201,10-10-246-184-47-252-150-71_164_36.png
-0.013031236,10-10-246-184-47-252-150-71_285_51.png
-0.0109942425,10-10-246-184-47-252-150-71_274_36.png
-0.020111486,10-10-246-184-47-252-150-71_268_141.png
-0.05256666,10-10-246-184-47-252-150-71_65_66.png
-0.011138435,10-10-246-184-47-252-150-71_259_36.png
-0.013437544,10-10-246-184-47-252-150-71_236_186.png
0.052757304,10-10-246-184-47-252-150-71_130_76_flip.png
0.06407724,10-10-246-184-47-252-150-71_130_121_flip.png
0.0765058,10-10-246-184-47-252-150-71_130_136_flip.png
0.065553956,10-10-246-184-47-252-150-71_219_66_flip.png
0.036607444,10-10-246-184-47-252-150-71_219_96_flip.png
0.075402826,10-10-246-184-47-252-150-71_219_171_flip.png
0.06199334,10-10-246-184-47-252-150-71_188_66_flip.png
0.041907378,10-10-246-184-47-252-150-71_188_96_flip.png
0.10458216,10-10-246-184-47-252-150-71_188_171_flip.png
0.056747217,10-10-246-184-47-252-150-71_167_66_flip.png
0.038682166,10-10-246-184-47-252-150-71_167_96_flip.png
0.10161571,10-10-246-184-47-252-150-71_167_171_flip.png
0.05205474,10-10-246-184-47-252-150-71_59_66_flip.png
0.04382716,10-10-246-184-47-252-150-71_59_96_flip.png
0.1071729,10-10-246-184-47-252-150-71_59_156_flip.png
0.06202785,10-10-246-184-47-252-150-71_171_66_flip.png
0.036734734,10-10-246-184-47-252-150-71_171_96_flip.png
0.08949304,10-10-246-184-47-252-150-71_171_171_flip.png
0.05483606,10-10-246-184-47-252-150-71_258_66_flip.png
0.033488903,10-10-246-184-47-252-150-71_258_96_flip.png
0.07745914,10-10-246-184-47-252-150-71_258_171_flip.png
0.08068625,10-10-246-184-47-252-150-71_9_60_flip.png
0.059383254,10-10-246-184-47-252-150-71_9_75_flip.png
0.05273063,10-10-246-184-47-252-150-71_9_120_flip.png
0.043583155,10-10-246-184-47-252-150-71_9_135_flip.png
0.02974933,10-10-246-184-47-252-150-71_126_47_flip.png
0.039692566,10-10-246-184-47-252-150-71_126_77_flip.png
0.06587606,10-10-246-184-47-252-150-71_126_122_flip.png
0.075982675,10-10-246-184-47-252-150-71_126_137_flip.png
0.102965094,10-10-246-184-47-252-150-71_18_62_flip.png
0.0587324,10-10-246-184-47-252-150-71_18_77_flip.png
0.048631437,10-10-246-184-47-252-150-71_18_122_flip.png
0.051329274,10-10-246-184-47-252-150-71_331_66_flip.png
0.04597578,10-10-246-184-47-252-150-71_331_96_flip.png
0.09897423,10-10-246-184-47-252-150-71_331_156_flip.png
0.06506632,10-10-246-184-47-252-150-71_63_66_flip.png
0.03115519,10-10-246-184-47-252-150-71_63_96_flip.png
0.026434619,10-10-246-184-47-252-150-71_63_141_flip.png
0.069418736,10-10-246-184-47-252-150-71_63_171_flip.png
0.053247277,10-10-246-184-47-252-150-71_274_66_flip.png
0.041992165,10-10-246-184-47-252-150-71_274_96_flip.png
0.07908825,10-10-246-184-47-252-150-71_274_171_flip.png
0.051950067,10-10-246-184-47-252-150-71_366_66_flip.png
0.045883965,10-10-246-184-47-252-150-71_366_96_flip.png
0.083111,10-10-246-184-47-252-150-71_366_156_flip.png
0.06002865,10-10-246-184-47-252-150-71_223_66_flip.png
0.03403062,10-10-246-184-47-252-150-71_223_96_flip.png
0.075499125,10-10-246-184-47-252-150-71_223_171_flip.png
0.061897255,10-10-246-184-47-252-150-71_34_66_flip.png
0.039891116,10-10-246-184-47-252-150-71_34_96_flip.png
0.10519858,10-10-246-184-47-252-150-71_34_171_flip.png
0.028453289,10-10-246-184-47-252-150-71_22_47_flip.png
0.05095462,10-10-246-184-47-252-150-71_22_77_flip.png
0.055060364,10-10-246-184-47-252-150-71_22_122_flip.png
0.10083539,10-10-246-184-47-252-150-71_22_137_flip.png
0.060955357,10-10-246-184-47-252-150-71_235_66_flip.png
0.034278166,10-10-246-184-47-252-150-71_235_96_flip.png
0.062930316,10-10-246-184-47-252-150-71_327_66_flip.png
0.040156372,10-10-246-184-47-252-150-71_327_96_flip.png
0.1091396,10-10-246-184-47-252-150-71_327_156_flip.png
0.10824152,10-10-246-184-47-252-150-71_327_171_flip.png
0.062831394,10-10-246-184-47-252-150-71_262_66_flip.png
0.036483303,10-10-246-184-47-252-150-71_262_96_flip.png
0.095309585,10-10-246-184-47-252-150-71_262_171_flip.png
0.05631996,10-10-246-184-47-252-150-71_75_66_flip.png
0.04621837,10-10-246-184-47-252-150-71_75_96_flip.png
0.086046204,10-10-246-184-47-252-150-71_75_156_flip.png
0.0550533,10-10-246-184-47-252-150-71_215_66_flip.png
0.036956754,10-10-246-184-47-252-150-71_215_96_flip.png
0.07658139,10-10-246-184-47-252-150-71_215_171_flip.png
0.06351961,10-10-246-184-47-252-150-71_350_66_flip.png
0.037961442,10-10-246-184-47-252-150-71_350_96_flip.png
0.099068806,10-10-246-184-47-252-150-71_350_171_flip.png
0.06094757,10-10-246-184-47-252-150-71_242_66_flip.png
0.036558278,10-10-246-184-47-252-150-71_242_96_flip.png
0.08726043,10-10-246-184-47-252-150-71_242_171_flip.png
0.05585214,10-10-246-184-47-252-150-71_55_66_flip.png
0.041705184,10-10-246-184-47-252-150-71_55_96_flip.png
0.10308516,10-10-246-184-47-252-150-71_55_156_flip.png
0.063938744,10-10-246-184-47-252-150-71_307_66_flip.png
0.034980915,10-10-246-184-47-252-150-71_307_96_flip.png
0.0881249,10-10-246-184-47-252-150-71_307_171_flip.png
0.04607672,10-10-246-184-47-252-150-71_184_63_flip.png
0.038727727,10-10-246-184-47-252-150-71_184_153_flip.png
0.06116003,10-10-246-184-47-252-150-71_43_66_flip.png
0.0381494,10-10-246-184-47-252-150-71_43_96_flip.png
0.083135664,10-10-246-184-47-252-150-71_43_171_flip.png
0.025318626,10-10-246-184-47-252-150-71_5_46_flip.png
0.05343074,10-10-246-184-47-252-150-71_5_76_flip.png
0.055663165,10-10-246-184-47-252-150-71_5_121_flip.png
0.096062265,10-10-246-184-47-252-150-71_5_136_flip.png
0.052797277,10-10-246-184-47-252-150-71_254_66_flip.png
0.044587284,10-10-246-184-47-252-150-71_254_96_flip.png
0.08922356,10-10-246-184-47-252-150-71_254_156_flip.png
0.0530923,10-10-246-184-47-252-150-71_311_66_flip.png
0.041726176,10-10-246-184-47-252-150-71_311_96_flip.png
0.09674738,10-10-246-184-47-252-150-71_311_171_flip.png
0.04851125,10-10-246-184-47-252-150-71_192_66_flip.png
0.045398045,10-10-246-184-47-252-150-71_192_96_flip.png
0.10125906,10-10-246-184-47-252-150-71_192_171_flip.png
0.06450135,10-10-246-184-47-252-150-71_203_66_flip.png
0.036752366,10-10-246-184-47-252-150-71_203_96_flip.png
0.08893192,10-10-246-184-47-252-150-71_203_171_flip.png
0.026107376,10-10-246-184-47-252-150-71_14_46_flip.png
0.048304815,10-10-246-184-47-252-150-71_14_76_flip.png
0.0623047,10-10-246-184-47-252-150-71_14_121_flip.png
0.074494086,10-10-246-184-47-252-150-71_14_136_flip.png
0.053580575,10-10-246-184-47-252-150-71_346_66_flip.png
0.044096585,10-10-246-184-47-252-150-71_346_96_flip.png
0.108358435,10-10-246-184-47-252-150-71_346_156_flip.png
0.108638994,10-10-246-184-47-252-150-71_346_171_flip.png
0.059894923,10-10-246-184-47-252-150-71_80_66_flip.png
0.041782383,10-10-246-184-47-252-150-71_80_96_flip.png
0.10681779,10-10-246-184-47-252-150-71_80_156_flip.png
0.10427299,10-10-246-184-47-252-150-71_80_171_flip.png
0.056859065,10-10-246-184-47-252-150-71_297_66_flip.png
0.039687123,10-10-246-184-47-252-150-71_297_96_flip.png
0.08963318,10-10-246-184-47-252-150-71_297_171_flip.png
0.06314331,10-10-246-184-47-252-150-71_278_66_flip.png
0.030959796,10-10-246-184-47-252-150-71_278_96_flip.png
0.07182859,10-10-246-184-47-252-150-71_278_171_flip.png
0.02804428,10-10-246-184-47-252-150-71_151_65_flip.png
0.1009264,10-10-246-184-47-252-150-71_151_80_flip.png
0.05881287,10-10-246-184-47-252-150-71_151_95_flip.png
0.07406479,10-10-246-184-47-252-150-71_151_170_flip.png
0.05151346,10-10-246-184-47-252-150-71_38_67_flip.png
0.05031963,10-10-246-184-47-252-150-71_38_97_flip.png
0.08579367,10-10-246-184-47-252-150-71_38_157_flip.png
0.06664338,10-10-246-184-47-252-150-71_106_66_flip.png
0.0297759,10-10-246-184-47-252-150-71_106_96_flip.png
0.02643847,10-10-246-184-47-252-150-71_106_141_flip.png
0.06553491,10-10-246-184-47-252-150-71_106_171_flip.png
0.06356802,10-10-246-184-47-252-150-71_239_66_flip.png
0.034634147,10-10-246-184-47-252-150-71_239_96_flip.png
0.096273504,10-10-246-184-47-252-150-71_239_171_flip.png
0.060009018,10-10-246-184-47-252-150-71_110_66_flip.png
0.041522466,10-10-246-184-47-252-150-71_110_96_flip.png
0.093447596,10-10-246-184-47-252-150-71_110_171_flip.png
0.063656874,10-10-246-184-47-252-150-71_281_66_flip.png
0.036171272,10-10-246-184-47-252-150-71_281_96_flip.png
0.0855807,10-10-246-184-47-252-150-71_281_171_flip.png
0.054039568,10-10-246-184-47-252-150-71_96_66_flip.png
0.044490702,10-10-246-184-47-252-150-71_96_96_flip.png
0.09632169,10-10-246-184-47-252-150-71_96_171_flip.png
0.060456052,10-10-246-184-47-252-150-71_79_66_flip.png
0.037965085,10-10-246-184-47-252-150-71_79_96_flip.png
0.085009076,10-10-246-184-47-252-150-71_79_171_flip.png
0.051980004,10-10-246-184-47-252-150-71_147_77_flip.png
0.057343576,10-10-246-184-47-252-150-71_147_122_flip.png
0.09416492,10-10-246-184-47-252-150-71_147_137_flip.png
0.02609747,10-10-246-184-47-252-150-71_146_47_flip.png
0.049913872,10-10-246-184-47-252-150-71_146_77_flip.png
0.053541746,10-10-246-184-47-252-150-71_146_122_flip.png
0.09486955,10-10-246-184-47-252-150-71_146_137_flip.png
0.068026915,10-10-246-184-47-252-150-71_280_66_flip.png
0.029061398,10-10-246-184-47-252-150-71_280_96_flip.png
0.07354287,10-10-246-184-47-252-150-71_280_171_flip.png
0.060234286,10-10-246-184-47-252-150-71_97_66_flip.png
0.04302134,10-10-246-184-47-252-150-71_97_96_flip.png
0.108948894,10-10-246-184-47-252-150-71_97_156_flip.png
0.050364874,10-10-246-184-47-252-150-71_78_66_flip.png
0.050170634,10-10-246-184-47-252-150-71_78_96_flip.png
0.08650647,10-10-246-184-47-252-150-71_78_156_flip.png
0.050588284,10-10-246-184-47-252-150-71_111_66_flip.png
0.04669969,10-10-246-184-47-252-150-71_111_96_flip.png
0.080876105,10-10-246-184-47-252-150-71_111_156_flip.png
0.057615798,10-10-246-184-47-252-150-71_238_66_flip.png
0.036683578,10-10-246-184-47-252-150-71_238_96_flip.png
0.0908299,10-10-246-184-47-252-150-71_238_171_flip.png
0.054116186,10-10-246-184-47-252-150-71_107_66_flip.png
0.04624487,10-10-246-184-47-252-150-71_107_96_flip.png
0.10481862,10-10-246-184-47-252-150-71_107_156_flip.png
0.05250858,10-10-246-184-47-252-150-71_39_66_flip.png
0.04536352,10-10-246-184-47-252-150-71_39_96_flip.png
0.095539324,10-10-246-184-47-252-150-71_39_156_flip.png
0.108409114,10-10-246-184-47-252-150-71_150_61_flip.png
0.05735133,10-10-246-184-47-252-150-71_150_76_flip.png
0.055612884,10-10-246-184-47-252-150-71_150_121_flip.png
0.08934199,10-10-246-184-47-252-150-71_150_136_flip.png
0.05996558,10-10-246-184-47-252-150-71_81_66_flip.png
0.030324562,10-10-246-184-47-252-150-71_81_96_flip.png
0.08195126,10-10-246-184-47-252-150-71_81_171_flip.png
0.06303208,10-10-246-184-47-252-150-71_296_66_flip.png
0.03855638,10-10-246-184-47-252-150-71_296_96_flip.png
0.09977436,10-10-246-184-47-252-150-71_296_171_flip.png
0.060319547,10-10-246-184-47-252-150-71_279_66_flip.png
0.039673474,10-10-246-184-47-252-150-71_279_96_flip.png
0.0736341,10-10-246-184-47-252-150-71_279_171_flip.png
0.053922836,10-10-246-184-47-252-150-71_202_66_flip.png
0.04520387,10-10-246-184-47-252-150-71_202_96_flip.png
0.10136947,10-10-246-184-47-252-150-71_202_171_flip.png
0.0255503,10-10-246-184-47-252-150-71_15_46_flip.png
0.048918527,10-10-246-184-47-252-150-71_15_76_flip.png
0.070585,10-10-246-184-47-252-150-71_15_121_flip.png
0.07370991,10-10-246-184-47-252-150-71_15_136_flip.png
0.064603835,10-10-246-184-47-252-150-71_347_66_flip.png
0.036172763,10-10-246-184-47-252-150-71_347_96_flip.png
0.07386884,10-10-246-184-47-252-150-71_347_171_flip.png
0.056579147,10-10-246-184-47-252-150-71_193_66_flip.png
0.039451897,10-10-246-184-47-252-150-71_193_96_flip.png
0.07977259,10-10-246-184-47-252-150-71_193_171_flip.png
0.04994591,10-10-246-184-47-252-150-71_42_66_flip.png
0.052597396,10-10-246-184-47-252-150-71_42_96_flip.png
0.09238896,10-10-246-184-47-252-150-71_42_156_flip.png
0.035021003,10-10-246-184-47-252-150-71_4_46_flip.png
0.037652306,10-10-246-184-47-252-150-71_4_76_flip.png
0.059860844,10-10-246-184-47-252-150-71_4_136_flip.png
0.060267977,10-10-246-184-47-252-150-71_255_66_flip.png
0.04063627,10-10-246-184-47-252-150-71_255_96_flip.png
0.10412079,10-10-246-184-47-252-150-71_255_171_flip.png
0.06252624,10-10-246-184-47-252-150-71_310_66_flip.png
0.034011535,10-10-246-184-47-252-150-71_310_96_flip.png
0.07305635,10-10-246-184-47-252-150-71_310_171_flip.png
0.06238344,10-10-246-184-47-252-150-71_185_66_flip.png
0.03596876,10-10-246-184-47-252-150-71_185_96_flip.png
0.07678475,10-10-246-184-47-252-150-71_185_171_flip.png
0.0642094,10-10-246-184-47-252-150-71_243_66_flip.png
0.03687303,10-10-246-184-47-252-150-71_243_96_flip.png
0.07573244,10-10-246-184-47-252-150-71_243_171_flip.png
0.06056881,10-10-246-184-47-252-150-71_54_66_flip.png
0.04184958,10-10-246-184-47-252-150-71_54_96_flip.png
0.10898207,10-10-246-184-47-252-150-71_54_156_flip.png
0.10309638,10-10-246-184-47-252-150-71_54_171_flip.png
0.053855926,10-10-246-184-47-252-150-71_306_66_flip.png
0.04084215,10-10-246-184-47-252-150-71_306_96_flip.png
0.076302804,10-10-246-184-47-252-150-71_306_171_flip.png
0.062910244,10-10-246-184-47-252-150-71_214_66_flip.png
0.03932033,10-10-246-184-47-252-150-71_214_96_flip.png
0.0797865,10-10-246-184-47-252-150-71_214_171_flip.png
0.06365648,10-10-246-184-47-252-150-71_351_66_flip.png
0.041961353,10-10-246-184-47-252-150-71_351_96_flip.png
0.10420118,10-10-246-184-47-252-150-71_351_171_flip.png
0.05846222,10-10-246-184-47-252-150-71_326_66_flip.png
0.043640822,10-10-246-184-47-252-150-71_326_96_flip.png
0.06151997,10-10-246-184-47-252-150-71_263_66_flip.png
0.0393054,10-10-246-184-47-252-150-71_263_96_flip.png
0.07671606,10-10-246-184-47-252-150-71_263_171_flip.png
0.052719306,10-10-246-184-47-252-150-71_74_66_flip.png
0.03991694,10-10-246-184-47-252-150-71_74_96_flip.png
0.03109564,10-10-246-184-47-252-150-71_23_47_flip.png
0.03944512,10-10-246-184-47-252-150-71_23_77_flip.png
0.06602325,10-10-246-184-47-252-150-71_23_122_flip.png
0.08230234,10-10-246-184-47-252-150-71_23_137_flip.png
0.053861115,10-10-246-184-47-252-150-71_234_66_flip.png
0.043946292,10-10-246-184-47-252-150-71_234_96_flip.png
0.098954946,10-10-246-184-47-252-150-71_234_171_flip.png
0.059384886,10-10-246-184-47-252-150-71_367_66_flip.png
0.04168138,10-10-246-184-47-252-150-71_367_96_flip.png
0.10238392,10-10-246-184-47-252-150-71_367_171_flip.png
0.058994178,10-10-246-184-47-252-150-71_222_66_flip.png
0.03926442,10-10-246-184-47-252-150-71_222_96_flip.png
0.0854201,10-10-246-184-47-252-150-71_222_171_flip.png
0.05263341,10-10-246-184-47-252-150-71_35_66_flip.png
0.044739418,10-10-246-184-47-252-150-71_35_96_flip.png
0.09979985,10-10-246-184-47-252-150-71_35_171_flip.png
0.062130846,10-10-246-184-47-252-150-71_330_66_flip.png
0.041549712,10-10-246-184-47-252-150-71_330_96_flip.png
0.05042185,10-10-246-184-47-252-150-71_62_66_flip.png
0.04805074,10-10-246-184-47-252-150-71_62_96_flip.png
0.10759601,10-10-246-184-47-252-150-71_62_156_flip.png
0.079825126,10-10-246-184-47-252-150-71_62_171_flip.png
0.061237887,10-10-246-184-47-252-150-71_275_66_flip.png
0.041190885,10-10-246-184-47-252-150-71_275_96_flip.png
0.075977884,10-10-246-184-47-252-150-71_275_171_flip.png
0.02836782,10-10-246-184-47-252-150-71_19_47_flip.png
0.0545041,10-10-246-184-47-252-150-71_19_77_flip.png
0.04885127,10-10-246-184-47-252-150-71_19_122_flip.png
0.054724805,10-10-246-184-47-252-150-71_127_77_flip.png
0.051917773,10-10-246-184-47-252-150-71_127_122_flip.png
0.06568936,10-10-246-184-47-252-150-71_259_66_flip.png
0.031625554,10-10-246-184-47-252-150-71_259_96_flip.png
0.074182354,10-10-246-184-47-252-150-71_259_171_flip.png
0.028656924,10-10-246-184-47-252-150-71_8_47_flip.png
0.048226222,10-10-246-184-47-252-150-71_8_77_flip.png
0.061672878,10-10-246-184-47-252-150-71_8_122_flip.png
0.089186326,10-10-246-184-47-252-150-71_8_137_flip.png
0.063951805,10-10-246-184-47-252-150-71_170_66_flip.png
0.03656934,10-10-246-184-47-252-150-71_170_96_flip.png
0.067256995,10-10-246-184-47-252-150-71_170_171_flip.png
0.06002574,10-10-246-184-47-252-150-71_58_66_flip.png
0.032782096,10-10-246-184-47-252-150-71_58_96_flip.png
0.079891935,10-10-246-184-47-252-150-71_58_171_flip.png
0.066777736,10-10-246-184-47-252-150-71_189_66_flip.png
0.028481979,10-10-246-184-47-252-150-71_189_96_flip.png
0.07399587,10-10-246-184-47-252-150-71_189_171_flip.png
0.052070674,10-10-246-184-47-252-150-71_166_66_flip.png
0.04331656,10-10-246-184-47-252-150-71_166_96_flip.png
0.10744666,10-10-246-184-47-252-150-71_166_171_flip.png
0.06283038,10-10-246-184-47-252-150-71_218_66_flip.png
0.034238007,10-10-246-184-47-252-150-71_218_96_flip.png
0.07164966,10-10-246-184-47-252-150-71_218_171_flip.png
0.027145192,10-10-246-184-47-252-150-71_131_46_flip.png
0.050869413,10-10-246-184-47-252-150-71_131_76_flip.png
0.057839774,10-10-246-184-47-252-150-71_131_121_flip.png
0.082774885,10-10-246-184-47-252-150-71_131_136_flip.png
0.06487676,10-10-246-184-47-252-150-71_213_66_flip.png
0.037375618,10-10-246-184-47-252-150-71_213_96_flip.png
0.073532216,10-10-246-184-47-252-150-71_213_171_flip.png
0.048577394,10-10-246-184-47-252-150-71_356_66_flip.png
0.054374207,10-10-246-184-47-252-150-71_356_96_flip.png
0.07653077,10-10-246-184-47-252-150-71_356_156_flip.png
0.052503843,10-10-246-184-47-252-150-71_53_66_flip.png
0.045006618,10-10-246-184-47-252-150-71_53_96_flip.png
0.10155998,10-10-246-184-47-252-150-71_53_171_flip.png
0.052638907,10-10-246-184-47-252-150-71_244_66_flip.png
0.0383881,10-10-246-184-47-252-150-71_244_96_flip.png
0.07285351,10-10-246-184-47-252-150-71_244_171_flip.png
0.051325846,10-10-246-184-47-252-150-71_301_66_flip.png
0.042290874,10-10-246-184-47-252-150-71_301_96_flip.png
0.102040395,10-10-246-184-47-252-150-71_301_171_flip.png
0.0638558,10-10-246-184-47-252-150-71_182_66_flip.png
0.027097825,10-10-246-184-47-252-150-71_182_96_flip.png
0.025889048,10-10-246-184-47-252-150-71_182_141_flip.png
0.07239565,10-10-246-184-47-252-150-71_182_171_flip.png
0.05503269,10-10-246-184-47-252-150-71_252_66_flip.png
0.04333969,10-10-246-184-47-252-150-71_252_96_flip.png
0.09728406,10-10-246-184-47-252-150-71_252_171_flip.png
0.10933203,10-10-246-184-47-252-150-71_3_61_flip.png
0.049915206,10-10-246-184-47-252-150-71_3_76_flip.png
0.06937462,10-10-246-184-47-252-150-71_3_121_flip.png
0.07449255,10-10-246-184-47-252-150-71_3_136_flip.png
0.060522888,10-10-246-184-47-252-150-71_45_66_flip.png
0.04347436,10-10-246-184-47-252-150-71_45_96_flip.png
0.06292079,10-10-246-184-47-252-150-71_317_66_flip.png
0.03654342,10-10-246-184-47-252-150-71_317_96_flip.png
0.07413368,10-10-246-184-47-252-150-71_317_171_flip.png
0.07001317,10-10-246-184-47-252-150-71_194_66_flip.png
0.02836618,10-10-246-184-47-252-150-71_194_96_flip.png
0.026211552,10-10-246-184-47-252-150-71_194_141_flip.png
0.06974579,10-10-246-184-47-252-150-71_194_171_flip.png
0.10791152,10-10-246-184-47-252-150-71_12_61_flip.png
0.056561366,10-10-246-184-47-252-150-71_12_76_flip.png
0.05621355,10-10-246-184-47-252-150-71_12_121_flip.png
0.09012877,10-10-246-184-47-252-150-71_12_136_flip.png
0.05310203,10-10-246-184-47-252-150-71_205_66_flip.png
0.03972482,10-10-246-184-47-252-150-71_205_96_flip.png
0.109855376,10-10-246-184-47-252-150-71_205_171_flip.png
0.05923337,10-10-246-184-47-252-150-71_340_65_flip.png
0.037131906,10-10-246-184-47-252-150-71_340_95_flip.png
0.06627502,10-10-246-184-47-252-150-71_340_170_flip.png
0.0522175,10-10-246-184-47-252-150-71_291_66_flip.png
0.04158267,10-10-246-184-47-252-150-71_291_96_flip.png
0.078948304,10-10-246-184-47-252-150-71_291_171_flip.png
0.053375684,10-10-246-184-47-252-150-71_86_66_flip.png
0.044510096,10-10-246-184-47-252-150-71_86_96_flip.png
0.10038285,10-10-246-184-47-252-150-71_86_171_flip.png
0.06000406,10-10-246-184-47-252-150-71_69_66_flip.png
0.040424883,10-10-246-184-47-252-150-71_69_96_flip.png
0.032532044,10-10-246-184-47-252-150-71_69_141_flip.png
0.061371326,10-10-246-184-47-252-150-71_69_171_flip.png
0.030925564,10-10-246-184-47-252-150-71_157_46_flip.png
0.04127217,10-10-246-184-47-252-150-71_157_76_flip.png
0.09759141,10-10-246-184-47-252-150-71_157_121_flip.png
0.07150472,10-10-246-184-47-252-150-71_157_136_flip.png
0.05030228,10-10-246-184-47-252-150-71_229_66_flip.png
0.04907984,10-10-246-184-47-252-150-71_229_96_flip.png
0.09874788,10-10-246-184-47-252-150-71_229_156_flip.png
0.054084692,10-10-246-184-47-252-150-71_100_66_flip.png
0.04358119,10-10-246-184-47-252-150-71_100_96_flip.png
0.10626714,10-10-246-184-47-252-150-71_100_156_flip.png
0.05456758,10-10-246-184-47-252-150-71_28_77_flip.png
0.051047713,10-10-246-184-47-252-150-71_28_122_flip.png
0.052160088,10-10-246-184-47-252-150-71_116_66_flip.png
0.04720069,10-10-246-184-47-252-150-71_116_96_flip.png
0.09429272,10-10-246-184-47-252-150-71_116_156_flip.png
0.062795945,10-10-246-184-47-252-150-71_90_66_flip.png
0.036078267,10-10-246-184-47-252-150-71_90_96_flip.png
0.09005955,10-10-246-184-47-252-150-71_90_171_flip.png
0.06166378,10-10-246-184-47-252-150-71_287_66_flip.png
0.037383605,10-10-246-184-47-252-150-71_287_96_flip.png
0.075140536,10-10-246-184-47-252-150-71_287_171_flip.png
0.06031618,10-10-246-184-47-252-150-71_268_66_flip.png
0.036021013,10-10-246-184-47-252-150-71_268_96_flip.png
0.08046562,10-10-246-184-47-252-150-71_268_171_flip.png
0.04149315,10-10-246-184-47-252-150-71_141_46_flip.png
